ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
665,0.05961032956838608,0.03674805909395218,0.0035239693243056536,0.05301521345973015,0.0054521989077329636,0.003959891851991415,0.024907011538743973,0.005246694665402174,0.007536627352237701
666,0.053638480603694916,0.03590957075357437,0.0019204718992114067,0.03097844496369362,0.004704014398157597,0.005709889344871044,0.06487124413251877,0.0009199975174851716,0.0013478922192007303
667,0.004945205524563789,0.095387764275074,0.0008136142278090119,0.0019846628420054913,0.0020498710218816996,0.001449061674065888,0.09138201177120209,0.0014744295040145516,0.0005133833037689328
668,0.07289279252290726,0.0009664449607953429,0.00248364033177495,0.10912001132965088,0.00938489381223917,0.0026592223439365625,0.0015422148862853646,0.0004743701429106295,0.0004764057230204344
669,0.04069747403264046,0.1058635339140892,0.0027219848707318306,0.006497966591268778,0.0013591843890026212,0.0030253955628722906,0.03806658461689949,0.0010661134729161859,0.0007017607567831874
670,0.003842670004814863,0.0053306990303099155,0.0005069138132967055,0.01255219429731369,0.0008980340207926929,0.001430786564014852,0.17461636662483215,0.00045649133971892297,0.00036584530607797205
671,0.041413720697164536,0.05605451390147209,0.0030348915606737137,0.0298723466694355,0.00293050822801888,0.0033926735632121563,0.060710687190294266,0.0016796521376818419,0.0009110037935897708
672,0.01748836226761341,0.028427693992853165,0.002638894133269787,0.12391867488622665,0.007770593278110027,0.0029459872748702765,0.007617840077728033,0.008235013112425804,0.0009569330140948296
673,0.056246448308229446,0.026859920471906662,0.0022971194703131914,0.044913873076438904,0.0035061959642916918,0.004218259360641241,0.04403688386082649,0.016005681827664375,0.0019156107446178794
674,0.014875659719109535,0.05092290788888931,0.008239705115556717,0.008005592972040176,0.010701877996325493,0.007786859758198261,0.0969933345913887,0.0010806156788021326,0.0013934483285993338
675,0.011102130636572838,0.08655425161123276,0.0025216019712388515,0.052645694464445114,0.006020708940923214,0.00232474273070693,0.034557513892650604,0.003260951954871416,0.0010123965330421925
676,0.021963708102703094,0.03157053142786026,0.005517512559890747,0.038851622492074966,0.018999241292476654,0.023731674998998642,0.023635605350136757,0.009977158159017563,0.025752952322363853
677,0.01683381199836731,0.0096198208630085,0.005682865157723427,0.03612099587917328,0.019855808466672897,0.01110166311264038,0.09825260937213898,0.0013217638479545712,0.0012106627691537142
678,0.03365982323884964,0.06283137202262878,0.0030408906750380993,0.019071761518716812,0.013926750048995018,0.004025698639452457,0.06057446077466011,0.0010197920491918921,0.001849450170993805
679,0.03837111219763756,0.09437349438667297,0.00413455069065094,0.007879232056438923,0.01684272661805153,0.015095969662070274,0.01823624037206173,0.0029425653629004955,0.002124116523191333
680,0.033976536244153976,0.013361779041588306,0.0030384117271751165,0.10665605217218399,0.013454368337988853,0.007726087234914303,0.016407739371061325,0.0035976343788206577,0.0017813928425312042
681,0.028558839112520218,0.04238137602806091,0.003434620099142194,0.009484300389885902,0.006179778836667538,0.03830205276608467,0.06683643907308578,0.002184706274420023,0.002637893659994006
682,0.023505274206399918,0.06457126885652542,0.0023539329413324594,0.009383225813508034,0.0071190958842635155,0.00641962606459856,0.08295686542987823,0.002402303274720907,0.0012884137686342
683,0.04853818565607071,0.012622945010662079,0.0074964179657399654,0.04499748721718788,0.0163051038980484,0.006032130680978298,0.061395324766635895,0.001366663258522749,0.001245738472789526
684,0.06672696024179459,0.03416978567838669,0.002900707069784403,0.0251033715903759,0.003139644395560026,0.0035020888317376375,0.06175466254353523,0.0016461052000522614,0.0010566802229732275
685,0.006845478899776936,0.030937273055315018,0.002139181364327669,0.06263765692710876,0.0048864795826375484,0.0026630498468875885,0.08544602245092392,0.0011775773018598557,0.0032672747038304806
686,0.08097663521766663,0.04804043099284172,0.006282438989728689,0.01749826967716217,0.015841539949178696,0.009869066998362541,0.01412229984998703,0.004931037779897451,0.002438270952552557
687,0.008638398721814156,0.046115536242723465,0.002664945786818862,0.005313065368682146,0.0041256556287407875,0.004919556900858879,0.12569880485534668,0.0013810249511152506,0.0011430144077166915
688,0.004352254793047905,0.01891627535223961,0.001071425387635827,0.00567642692476511,0.0033918290864676237,0.002227669581770897,0.16263727843761444,0.0009348766761831939,0.000791958998888731
689,0.03443072736263275,0.017799966037273407,0.009390462189912796,0.029792938381433487,0.003852830734103918,0.011894027702510357,0.09158562123775482,0.0006961063481867313,0.000557324499823153
690,0.04836833477020264,0.009907976724207401,0.0037517896853387356,0.059123922139406204,0.0023752872366458178,0.003096639644354582,0.07146717607975006,0.0009776302613317966,0.0009312405018135905
691,0.11631164699792862,0.010715572163462639,0.002986377337947488,0.035053785890340805,0.0059961238875985146,0.0061243209056556225,0.01958487182855606,0.0008568650810047984,0.0023704383056610823
692,0.0092147346585989,0.01818978786468506,0.0016070946585386992,0.022804908454418182,0.003315835725516081,0.005419536493718624,0.13734181225299835,0.0011200769804418087,0.0009862154256552458
693,0.017502624541521072,0.12454315274953842,0.003658720524981618,0.012185057625174522,0.007043874356895685,0.006394907832145691,0.024400481954216957,0.0021629922557622194,0.002108193701133132
694,0.06628962606191635,0.00909399800002575,0.009985883720219135,0.041113514453172684,0.004978975746780634,0.002910159295424819,0.06321275234222412,0.0014653743710368872,0.0009497071732766926
695,0.023706968873739243,0.06381958723068237,0.0017609598580747843,0.0030430450569838285,0.005713071208447218,0.007447077427059412,0.09133317321538925,0.0022576339542865753,0.0009184703230857849
696,0.013394659385085106,0.04666333645582199,0.0016213683411478996,0.030886594206094742,0.007179182954132557,0.0015945160994306207,0.09707155078649521,0.000943675811868161,0.0006451212102547288
697,0.06845633685588837,0.04209180548787117,0.0046560983173549175,0.01709107868373394,0.033548515290021896,0.008326707407832146,0.020267432555556297,0.002893285360187292,0.0026687246281653643
698,0.05969882756471634,0.022383062168955803,0.004855445586144924,0.07773574441671371,0.004483457189053297,0.006400465965270996,0.019523609429597855,0.003856805618852377,0.0010625814320519567
699,0.036878183484077454,0.0824338048696518,0.003543086815625429,0.022085826843976974,0.008337489329278469,0.017067614942789078,0.025665249675512314,0.0024030725471675396,0.0015856691170483828
700,0.05366913601756096,0.0205448679625988,0.01024855300784111,0.06594327837228775,0.007728938944637775,0.02439068630337715,0.010231778025627136,0.004093237221240997,0.0031495303846895695
701,0.005768875125795603,0.053614966571331024,0.0043945396319031715,0.021966755390167236,0.0034248530864715576,0.0035503797698765993,0.10605183988809586,0.0005658449372276664,0.0006619395571760833
702,0.03831653296947479,0.04034464806318283,0.0032851160503923893,0.01636025682091713,0.016110140830278397,0.006474784575402737,0.07696837931871414,0.0012203154619783163,0.0009198362822644413
703,0.08570859581232071,0.03401864320039749,0.0027814647182822227,0.027026256546378136,0.004874450154602528,0.018282249569892883,0.02407393790781498,0.001970586832612753,0.0012638142798095942
704,0.034031253308057785,0.014265008270740509,0.005707855336368084,0.07107437402009964,0.037625350058078766,0.023400800302624702,0.007471524178981781,0.003708877833560109,0.002714951056987047
705,0.03386949375271797,0.006562286056578159,0.0020502645056694746,0.13494427502155304,0.003424309892579913,0.004764878656715155,0.012464364990592003,0.0009833717485889792,0.0009367609163746238
706,0.0425342321395874,0.0173969604074955,0.0042165592312812805,0.09242993593215942,0.006721224635839462,0.005524064414203167,0.028335481882095337,0.0012142161140218377,0.001627319143153727
707,0.005938561633229256,0.042103298008441925,0.0014116173842921853,0.004694410599768162,0.002985247876495123,0.01633579656481743,0.12353888899087906,0.0019141139928251505,0.0010780597804114223
708,0.04221199452877045,0.006734424736350775,0.002926059067249298,0.03760838508605957,0.00712891761213541,0.004429612774401903,0.09624119848012924,0.001461843028664589,0.001257566618733108
709,0.013774106279015541,0.040761034935712814,0.002432475332170725,0.0859697237610817,0.0064524440094828606,0.008124681189656258,0.04051404446363449,0.0008967895992100239,0.0010747085325419903
710,0.0023636308033019304,0.001063508098013699,0.0018805315485224128,0.0377453938126564,0.041238848119974136,0.11133088171482086,0.0026841042563319206,0.0006982049671933055,0.0009948993101716042
711,0.006622307933866978,0.016769863665103912,0.018914800137281418,0.05995597317814827,0.005829171743243933,0.005082801915705204,0.08478875458240509,0.0009599773911759257,0.0010763403261080384
712,0.0018767670262604952,0.03053649701178074,0.0013474085135385394,0.0014480232493951917,0.00247742235660553,0.007622335106134415,0.1519079953432083,0.0019582572858780622,0.0008252838742919266
713,0.0628955140709877,0.05342289060354233,0.013445807620882988,0.01030920259654522,0.006041684187948704,0.012724718078970909,0.036226656287908554,0.001980637200176716,0.002952891169115901
714,0.04318287596106529,0.05588113144040108,0.005406186915934086,0.003930469509214163,0.006938423961400986,0.009410452097654343,0.07078555971384048,0.0022734738886356354,0.0021914297249168158
715,0.03856761008501053,0.018407870084047318,0.004929061979055405,0.04534259811043739,0.004377417732030153,0.004412745125591755,0.08181289583444595,0.0012018125271424651,0.0009479985455982387
716,0.05572223663330078,0.02390863001346588,0.002330315997824073,0.006883553229272366,0.009768342599272728,0.006292325910180807,0.08283092826604843,0.007445286028087139,0.004818371497094631
717,0.001981578301638365,0.028481606394052505,0.0006396878743544221,0.002633263822644949,0.0013032180722802877,0.0017964655999094248,0.16184990108013153,0.0007962611271068454,0.0005180177395232022
718,0.01106951106339693,0.05068342760205269,0.0018491714727133512,0.0024410379119217396,0.0037949364632368088,0.003642480820417404,0.12366698682308197,0.0020316392183303833,0.0008208106155507267
719,0.008653964847326279,0.08576475828886032,0.0023841247893869877,0.016157589852809906,0.0038316543214023113,0.005768476519733667,0.07446832954883575,0.001092480611987412,0.0018786240834742785
720,0.04895363748073578,0.028470119461417198,0.00638281786814332,0.04920321702957153,0.032529521733522415,0.01076204888522625,0.016785290092229843,0.004359748680144548,0.0025535980239510536
721,0.08063086867332458,0.007695234380662441,0.010780593380331993,0.0814913734793663,0.009071273729205132,0.0034172963351011276,0.0038892633747309446,0.001285201171413064,0.001738894497975707
722,0.06127052754163742,0.01835213229060173,0.013499973341822624,0.07367466390132904,0.0019708622712641954,0.010110308416187763,0.0197756364941597,0.0006290481542237103,0.0007168386364355683
723,0.031562842428684235,0.0283664520829916,0.0018867828184738755,0.006734968163073063,0.014802415855228901,0.008566606789827347,0.10133286565542221,0.005164573900401592,0.0015825016889721155
724,0.021822120994329453,0.035227738320827484,0.004641970153898001,0.004606402944773436,0.004913385026156902,0.0013732884544879198,0.12588399648666382,0.0007534780306741595,0.00077761837746948
725,0.08326473087072372,0.027983278036117554,0.001259337062947452,0.03768841549754143,0.005330393556505442,0.002092292532324791,0.039378728717565536,0.0019311390351504087,0.0010716739343479276
726,0.054875075817108154,0.022353092208504677,0.0011898076627403498,0.037176840007305145,0.0025362176820635796,0.012239501811563969,0.06749323755502701,0.0009652472217567265,0.0011709772516041994
727,0.011672019958496094,0.02365642599761486,0.0025063427165150642,0.013023528270423412,0.0030159351881593466,0.0031346678733825684,0.14050322771072388,0.0010483438381925225,0.001439508399926126
728,0.047780923545360565,0.05922092869877815,0.0035626341123133898,0.00491604208946228,0.02276846393942833,0.0049691288731992245,0.048390764743089676,0.0029186264146119356,0.00547249149531126
729,0.04598982259631157,0.009155607782304287,0.010399585589766502,0.05024270340800285,0.018522201105952263,0.020831553265452385,0.036018796265125275,0.005645734257996082,0.003193991957232356
730,0.03260407596826553,0.004037416540086269,0.004011894576251507,0.05598864704370499,0.09388504922389984,0.0027716578915715218,0.004075617529451847,0.0013035684823989868,0.0013220809632912278
731,0.11744092404842377,0.0037378910928964615,0.002743929158896208,0.03860161826014519,0.019588546827435493,0.005945455748587847,0.009328753687441349,0.0015981547767296433,0.0010147277498617768
732,0.025520270690321922,0.03905440494418144,0.0012609807308763266,0.009978634305298328,0.003431502031162381,0.0025698752142488956,0.11650706827640533,0.0007907823892310262,0.0008864851552061737
733,0.017856763675808907,0.040525466203689575,0.001486793626099825,0.027009159326553345,0.0029434445314109325,0.009609675034880638,0.09581658989191055,0.003196349833160639,0.0015557550359517336
734,0.005756113678216934,0.060295529663562775,0.008567611686885357,0.009087180718779564,0.005264474079012871,0.004873705096542835,0.10287225246429443,0.00130300666205585,0.0019801172893494368
735,0.028993938118219376,0.05852486565709114,0.0030222483910620213,0.009035306051373482,0.05001181364059448,0.008320600725710392,0.03728310391306877,0.001940487534739077,0.0028676374349743128
