ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
661,0.007432222366333008,0.10260218381881714,0.0015547022921964526,0.02394472435116768,0.0038396907038986683,0.00292457127943635,0.05470626428723335,0.0013277239631861448,0.0016679137479513884
662,0.019698888063430786,0.05890167877078056,0.0027507988270372152,0.03024926222860813,0.007317592389881611,0.003335749264806509,0.07464931905269623,0.0014738347381353378,0.0016228758031502366
663,0.08852624148130417,0.02176516130566597,0.002510245656594634,0.06650397181510925,0.005563338752835989,0.006760296877473593,0.004527017008513212,0.0020072979386895895,0.0018364153802394867
664,0.018793078139424324,0.03462383151054382,0.0022255750373005867,0.06498203426599503,0.00653569120913744,0.004066538996994495,0.06639382988214493,0.0011533991200849414,0.0012260248186066747
665,0.028244933113455772,0.009765813127160072,0.003037029877305031,0.06297779083251953,0.010785583406686783,0.005728576332330704,0.07597126811742783,0.0014551286585628986,0.0020338711328804493
666,0.02466518245637417,0.005303642712533474,0.001773230149410665,0.019184205681085587,0.011200476437807083,0.007871583104133606,0.12718726694583893,0.0015556224389001727,0.0012587930541485548
667,0.009501305408775806,0.026200328022241592,0.0013410819228738546,0.00434850063174963,0.0023030838929116726,0.022803138941526413,0.13215060532093048,0.0006142670172266662,0.0007376911235041916
668,0.02609190344810486,0.02571186050772667,0.001787088462151587,0.027733096852898598,0.015199074521660805,0.02607330121099949,0.0751485675573349,0.0011473412159830332,0.001107772346585989
669,0.016187695786356926,0.0445534847676754,0.002565732691437006,0.01850288175046444,0.03279375657439232,0.008809364400804043,0.0733095109462738,0.0017468926962465048,0.0015306822024285793
670,0.04229804128408432,0.0063695446588099,0.0024163806810975075,0.03871070593595505,0.005129976663738489,0.021872827783226967,0.08105777204036713,0.0010208534076809883,0.0011238998267799616
671,0.016198070719838142,0.033198632299900055,0.009980600327253342,0.029272302985191345,0.005986419040709734,0.0160585455596447,0.08623695373535156,0.0013817979488521814,0.001686673378571868
672,0.03725247457623482,0.02170718088746071,0.0028606660198420286,0.0334075391292572,0.006235700100660324,0.006445339880883694,0.08166529983282089,0.008428974077105522,0.0019968205597251654
673,0.037476614117622375,0.016245037317276,0.003609913866966963,0.03774280473589897,0.009363324381411076,0.0024189986288547516,0.0910114273428917,0.0009756244835443795,0.0011562437284737825
674,0.04299918934702873,0.019274059683084488,0.0029353618156164885,0.030962839722633362,0.011621246114373207,0.008555615320801735,0.07867240160703659,0.0026061520911753178,0.0023731214459985495
675,0.012160184793174267,0.03774387016892433,0.0013389005325734615,0.04310860484838486,0.0020957519300282,0.002225054893642664,0.099785715341568,0.000774331041611731,0.0007675764500163496
676,0.027885254472494125,0.03344563767313957,0.0018826753366738558,0.057852357625961304,0.011499730870127678,0.010934742167592049,0.05318877100944519,0.0013922725338488817,0.0019185530254617333
677,0.09299739450216293,0.007073441985994577,0.001026457641273737,0.026138847693800926,0.008689393289387226,0.0030556335113942623,0.05942123383283615,0.0007340881275013089,0.0008635084377601743
678,0.014011986553668976,0.04355618730187416,0.0017910951282829046,0.018591294065117836,0.002389791188761592,0.0056551313027739525,0.06211022660136223,0.0013894541189074516,0.050504833459854126
679,0.006963709834963083,0.07121755927801132,0.0018821295816451311,0.04761716350913048,0.012806308455765247,0.006418593227863312,0.05096340924501419,0.0010372430551797152,0.001093895873054862
680,0.08589807152748108,0.010001896880567074,0.005380043759942055,0.0679614469408989,0.01601545512676239,0.00566477607935667,0.004596587736159563,0.0019379329169169068,0.0025437951553612947
681,0.010707762092351913,0.09750235080718994,0.0030994757544249296,0.01494299340993166,0.007169800344854593,0.012523573823273182,0.05094989016652107,0.001245328108780086,0.0018588254461064935
682,0.05200347304344177,0.02070135995745659,0.0029511700849980116,0.04727008938789368,0.007127079181373119,0.003814819734543562,0.06172249838709831,0.002119843615218997,0.0022896674927324057
683,0.10027483850717545,0.008308423683047295,0.0014000916853547096,0.027897337451577187,0.010613514110445976,0.012518735602498055,0.03679888695478439,0.0008775615133345127,0.0013106090482324362
684,0.023774607107043266,0.029533524066209793,0.003029488492757082,0.03464605659246445,0.010434117168188095,0.007646213285624981,0.08813817799091339,0.0013751109363511205,0.001422710600309074
685,0.01994549110531807,0.0057097142562270164,0.002621846040710807,0.04969140142202377,0.00499330647289753,0.005257490091025829,0.10795833170413971,0.002523968694731593,0.0012984523782506585
686,0.022428719326853752,0.031445570290088654,0.002365880412980914,0.08170972019433975,0.005588664207607508,0.007395986467599869,0.04422106593847275,0.002417935524135828,0.0024264557287096977
687,0.022543612867593765,0.031047746539115906,0.009236340411007404,0.029708296060562134,0.014878377318382263,0.021291038021445274,0.04916459694504738,0.006716899573802948,0.01541308593004942
688,0.0705820694565773,0.010789013467729092,0.0027167333755642176,0.02909979224205017,0.010116077959537506,0.00391591340303421,0.06842491775751114,0.002338241320103407,0.0020172500517219305
689,0.019202666357159615,0.043618448078632355,0.004460287280380726,0.025729572400450706,0.006560838781297207,0.009387181140482426,0.08585913479328156,0.002301439642906189,0.0028804303146898746
690,0.013709011487662792,0.011462689377367496,0.0031424909830093384,0.010313784703612328,0.0017877407371997833,0.0029579796828329563,0.15342900156974792,0.0010040297638624907,0.00219326070509851
691,0.016596896573901176,0.033247776329517365,0.003585169557482004,0.042685724794864655,0.010235377587378025,0.016412490978837013,0.07169921696186066,0.0024166021030396223,0.0031207415740936995
692,0.034662120044231415,0.020252015441656113,0.0027461880818009377,0.038248561322689056,0.006394053343683481,0.004813532344996929,0.09106287360191345,0.0008610787917859852,0.0009595892624929547
693,0.03432997316122055,0.015452672727406025,0.003367619588971138,0.12426777184009552,0.003235790180042386,0.0024242824874818325,0.015286533161997795,0.0007702395669184625,0.0008651211974211037
694,0.005198536906391382,0.1006467342376709,0.0016651845071464777,0.014077330008149147,0.0030007369350641966,0.0018715057522058487,0.07201837003231049,0.0007408146047964692,0.0007807909278199077
695,0.022144222632050514,0.05070438235998154,0.007986226119101048,0.023791149258613586,0.008916656486690044,0.0031928818207234144,0.07963090389966965,0.0019005158683285117,0.001733053824864328
696,0.02308768779039383,0.052355486899614334,0.004147761035710573,0.021525274962186813,0.014076647348701954,0.005167471710592508,0.07734150439500809,0.0010421823244541883,0.0012559799943119287
697,0.024800477549433708,0.017631705850362778,0.006496071815490723,0.11939352750778198,0.005541160702705383,0.00901571474969387,0.015527630224823952,0.0006984604988247156,0.0008952567586675286
698,0.02567676268517971,0.010270742699503899,0.007645449135452509,0.04219704493880272,0.005196692887693644,0.005507835187017918,0.1006879061460495,0.0009805829031392932,0.0018369823228567839
699,0.06881128251552582,0.013012791983783245,0.0018436923855915666,0.04596417397260666,0.02339564636349678,0.003064453136175871,0.04141085594892502,0.001390833524055779,0.0011062698904424906
700,0.04060385376214981,0.027636125683784485,0.002144363708794117,0.05520253628492355,0.0031502756755799055,0.011390438303351402,0.057502977550029755,0.0010944769019261003,0.0012749523157253861
701,0.04016091674566269,0.045413561165332794,0.0061091165989637375,0.01813281700015068,0.020132938399910927,0.00877876952290535,0.055303387343883514,0.003073236206546426,0.0028952572029083967
702,0.008552374318242073,0.0135521050542593,0.0029000502545386553,0.01914706826210022,0.00636212807148695,0.004589598625898361,0.11795543134212494,0.019390789791941643,0.00755045423284173
703,0.03445158898830414,0.045624785125255585,0.0028665070421993732,0.057163119316101074,0.011199119500815868,0.007700775749981403,0.033726226538419724,0.004102969542145729,0.003164901165291667
704,0.016113393008708954,0.02382822148501873,0.0009249267168343067,0.1373043656349182,0.004858576692640781,0.007017058786004782,0.00855723861604929,0.0005638088332489133,0.0008324086666107178
705,0.057924456894397736,0.005545524414628744,0.0028383799362927675,0.11647911369800568,0.007976962253451347,0.00357505539432168,0.0027869069017469883,0.0013078274205327034,0.0015657751355320215
706,0.035678453743457794,0.018898574635386467,0.015155916102230549,0.05911145731806755,0.011718508787453175,0.008733438327908516,0.04694302752614021,0.0021053659729659557,0.0016552591696381569
707,0.012966878712177277,0.009279163554310799,0.0020451871678233147,0.1018625870347023,0.004107454791665077,0.008044310845434666,0.05663787201046944,0.0016219995450228453,0.003434545826166868
708,0.05086056515574455,0.015995848923921585,0.002051128540188074,0.04090845212340355,0.003026252146810293,0.005043641664087772,0.07920200377702713,0.001552438479848206,0.0013596743810921907
709,0.004692842252552509,0.08756615221500397,0.0024218172766268253,0.07786960154771805,0.0028895121067762375,0.004003266338258982,0.01871090568602085,0.0008573801023885608,0.000988527899608016
710,0.0037747311871498823,0.0028087131213396788,0.0007393137784674764,0.017625892534852028,0.015773501247167587,0.004243024624884129,0.15406978130340576,0.00047008926048874855,0.0004949535941705108
711,0.06733830273151398,0.022876761853694916,0.0020427966956049204,0.028410594910383224,0.0023603637237101793,0.007472795434296131,0.06631182134151459,0.0012391210766509175,0.0019474454456940293
712,0.012649452313780785,0.02604549191892147,0.0018312124302610755,0.04571887105703354,0.007338433526456356,0.0044218688271939754,0.08990478515625,0.009523766115307808,0.002566111274063587
713,0.0010438767494633794,0.017801765352487564,0.0008458144147880375,0.023040061816573143,0.0010043211514130235,0.002273381454870105,0.14702768623828888,0.001972746104001999,0.004990355111658573
714,0.014346788637340069,0.010393152013421059,0.002902574371546507,0.010463660582900047,0.0027691698633134365,0.0027220072224736214,0.15324534475803375,0.0011656034039333463,0.0019917043391615152
715,0.01783142425119877,0.013123738579452038,0.0026444089598953724,0.04794073849916458,0.0027040031272917986,0.008121471852064133,0.10499006509780884,0.0016077585751190782,0.0010363911278545856
716,0.022474830970168114,0.017228417098522186,0.0027101137675344944,0.06215652823448181,0.012550720945000648,0.01572851464152336,0.04789414256811142,0.0015738442307338119,0.017682891339063644
717,0.00392249645665288,0.01963404193520546,0.0016499031335115433,0.0026507850270718336,0.002785907592624426,0.005364160984754562,0.15898168087005615,0.004136132542043924,0.0008748850668780506
718,0.01365890633314848,0.005574062466621399,0.0018323336262255907,0.005077165085822344,0.010474121198058128,0.002291380660608411,0.1540403813123703,0.002473297994583845,0.004578353371471167
719,0.01587279699742794,0.015094876289367676,0.00292378687299788,0.01111870538443327,0.009059526026248932,0.005104140378534794,0.13846507668495178,0.0009410538477823138,0.0014200210571289062
720,0.01028826180845499,0.006197410169988871,0.003760066581889987,0.031513623893260956,0.036335427314043045,0.00305354711599648,0.10652156174182892,0.0011156571563333273,0.0012144532520323992
721,0.03448573872447014,0.011148625984787941,0.0025842031463980675,0.0988311842083931,0.008305680006742477,0.011138718575239182,0.02905590459704399,0.0020999691914767027,0.002349985996261239
722,0.030412744730710983,0.04563375562429428,0.0038599870167672634,0.06398725509643555,0.018856842070817947,0.006233983673155308,0.02702256478369236,0.0022404552437365055,0.0017524113645777106
723,0.025090614333748817,0.03560005873441696,0.006373667158186436,0.015094796195626259,0.008489536121487617,0.007472091820091009,0.09862396121025085,0.0014980792766436934,0.0017572001088410616
724,0.06371522694826126,0.053725022822618484,0.0065325526520609856,0.030132252722978592,0.006610082928091288,0.0061418283730745316,0.02928674779832363,0.0018003981094807386,0.0020558927208185196
725,0.022125592455267906,0.04733346030116081,0.002023087814450264,0.018362058326601982,0.014000731520354748,0.005230036564171314,0.08884341269731522,0.0009390371851623058,0.001142589608207345
726,0.027763063088059425,0.048785191029310226,0.0038172088097780943,0.03303643688559532,0.0058774384669959545,0.005279248114675283,0.07280246168375015,0.0014344805385917425,0.001204474363476038
727,0.011634858325123787,0.006590426899492741,0.000925832602661103,0.028971439227461815,0.0022421428002417088,0.004954353906214237,0.14246982336044312,0.0011394574539735913,0.0010716668330132961
728,0.015689367428421974,0.017773602157831192,0.0011129712220281363,0.006648488342761993,0.008260098285973072,0.0023694331757724285,0.14473727345466614,0.0022228811867535114,0.0011858996003866196
729,0.039774857461452484,0.010017679072916508,0.0019755729008466005,0.10622513294219971,0.007401606533676386,0.01027983333915472,0.01731950044631958,0.0035125180147588253,0.003493302036076784
730,0.019230153411626816,0.007651714142411947,0.0031044618226587772,0.06894441694021225,0.025859925895929337,0.007270935922861099,0.06491340696811676,0.0017490017926320434,0.001275981543585658
731,0.06709001958370209,0.02019040286540985,0.0010052662109956145,0.032344840466976166,0.005932065658271313,0.006350449286401272,0.06517292559146881,0.0008000843226909637,0.0011139546986669302
